cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Basal	Alcohol Use Disorder	0.10874546375964808	0.12634642014962535	0.01684532966255639	1.1618546262203575	0.15490604463086713	0.30368061436847804	1.8040511172626799e-09	2.8530682868232037e-09	0.632319641837746
Basal	epilepsyAll	0.10874546375964808	0.14615116259333577	0.026047034910961317	1.3439747971130336	0.23952295581295344	0.1566519212984814	2.1622360179669003e-09	5.040955692234576e-09	0.42893374787994126
Basal	epilepsyFocal	0.10874546375964808	0.1460640445378274	0.0501051259452931	1.3431736781284207	0.4607560096119199	0.4281763805496942	1.3484643262969682e-09	5.952198447422136e-09	0.22654895299752323
Basal	epilepsy	0.10874546375964808	0.15053550144053285	0.019325064656732168	1.3842922383709737	0.17770915667291562	0.025295992418945253	1.7466410254801395e-08	1.9687500593740877e-08	0.8871827163451302
Basal	GSCAN_AgeSmk	0.10874546375964808	0.124546317847056	0.012363092165173504	1.145301270886401	0.11368834834801676	0.20723795182756916	4.930162074250427e-10	1.069524900943606e-09	0.4609674884521819
Basal	GSCAN_CigDay	0.10874546375964808	0.1317718069092133	0.012844417544516712	1.2117453211699811	0.11811451347438051	0.08036166814868237	1.7282810821715942e-10	2.063526289312535e-09	0.08375377096588248
Basal	GSCAN_DrnkWk	0.10874546375964808	0.12509663558796555	0.01102786774464827	1.150361874996986	0.1014099104770231	0.14202994292106408	5.6820701429614993e-11	8.740456238965577e-10	0.06500885065507708
Basal	GSCAN_SmkCes	0.10874546375964808	0.13049578404067577	0.013021723224377812	1.2000112880947456	0.11974497854143827	0.10584158017640764	5.120560854743112e-10	1.5799638877307048e-09	0.32409353748570485
Basal	GSCAN_SmkInit	0.10874546375964808	0.12035134175136866	0.008608919295089518	1.106725168944722	0.07916577848357119	0.1828614164414512	1.8735794709612562e-09	1.010182610199506e-09	1.8546938464830964
Basal	Height	0.10874546375964808	0.1844179170280552	0.01330536596354049	1.6958676771627024	0.12235329643679059	9.553581251231009e-08	2.9362297731712572e-08	1.2948210460892708e-08	2.2676722640858435
Basal	Insomnia	0.10874546375964808	0.10712418412383377	0.012591742262891255	0.9850910596197585	0.11579096568774433	0.8974392422690769	-9.610868836318579e-10	1.197170884720344e-09	-0.8027984107351268
Basal	Intelligence	0.10874546375964808	0.11182025770515625	0.007254354017819366	1.0282751467436302	0.06670948623524306	0.6717150488915311	-1.618514605527063e-09	2.4483527860687927e-09	-0.6610626600612721
Basal	mdd2019edinburgh	0.10874546375964808	0.11041152130028933	0.009190873555560137	1.0153207084051212	0.08451730525398313	0.856124014041727	7.651301387582564e-10	1.1158874471837804e-09	0.6856696351314397
Basal	Depression_ex23andMe	0.10874546375964808	0.11922220816327683	0.014143634897154943	1.096341898240323	0.13006183805897004	0.4650559187402036	2.132331937112969e-09	2.150610505295626e-09	0.9915007537917032
Basal	Depression	0.10874546375964808	0.10043161534132913	0.008672406166255624	0.9235476301182142	0.07974959015691534	0.3379467131976488	-2.94125245066767e-10	9.33390580820512e-10	-0.31511486307073233
Basal	STROKE1	0.10874546375964808	0.12596926684807846	0.022926506505676868	1.158386405215935	0.2108272447699483	0.45991084427886664	-9.183652487744689e-10	2.0384154937148947e-09	-0.4505289778291477
Basal	STROKE2	0.10874546375964808	0.14118539391643584	0.020897738833136247	1.2983106516377299	0.19217113165589092	0.1293202594392871	9.364481763447294e-10	2.0114749215991857e-09	0.4655529961070674
Basal	Type_2_Diabetes	0.10874546375964808	0.10821933294855472	0.02674483787133815	0.9951618137170648	0.24593980242201416	0.9843120978101584	-4.361151644940656e-09	4.42630093611096e-09	-0.9852813235903599
Basal	Parkinson Disease	0.10874546375964808	0.16729345395803683	0.030229172474918957	1.5383947814852577	0.2779809973658508	0.043554948920835876	2.275240051265496e-09	3.1623373391773563e-09	0.7194805004128282
Basal	PTSD	0.10874546375964808	0.07718909937502422	0.05474024443062674	0.7098144300127266	0.5033795667248704	0.5519119161198531	-1.1153068005825138e-09	3.277893972214982e-09	-0.3402510300932229
Basal	Schizophrenia	0.10874546375964808	0.12035077285712438	0.008387054276015911	1.106719937515064	0.07712555527422446	0.16847802158164582	-3.6446835125794373e-10	6.635191726660858e-09	-0.05492958851414553
Basal	Schizophrenia_PGC3	0.10874546375964808	0.1203973142190715	0.00914044975857067	1.107147921914027	0.08405361881368328	0.205326400074475	2.39283911816319e-10	6.091299691087198e-09	0.03928289920892248
Basal	Cigarettes Per Day	0.10874546375964808	0.1310653587419567	0.013045808262383685	1.205248975089578	0.1199664593938176	0.09931497552818422	1.2998303258817866e-10	1.7183472622560821e-09	0.07564421665124842
Basal	STROKEall	0.10874546375964808	0.14556069067991342	0.020324842251999715	1.3385449438298895	0.18690289736519203	0.08231687414763493	-2.6421487140735743e-10	1.2258756379559117e-09	-0.2155315459632781
Basal	Education Years	0.10874546375964808	0.11308883492593896	0.006454726775186217	1.039940711236385	0.05935628532931373	0.5012163253867935	-2.4682467435389835e-10	1.5801951317471963e-09	-0.1561988575936114
Basal	Neuroticism	0.10874546375964808	0.115397140886564	0.009733805477083763	1.06116739859253	0.08950999095095738	0.49552304917231094	1.1917403245066434e-09	2.0010956471270573e-09	0.5955439092667094
Lateral	ADHD	0.12726015192683168	0.12329166718557387	0.009709965637992344	0.9688159672829914	0.07630012608797682	0.682728136346678	-4.931939048634792e-09	2.613906346464251e-09	-1.8868078633750864
Lateral	Drinks Per Week	0.12726015192683168	0.1538201466829328	0.008526329855787248	1.2087062945781475	0.06699921166752548	0.00204847219771839	4.4534129225048335e-10	6.074755248938592e-10	0.7331016213835041
Lateral	Alzheimer Disease	0.12726015192683168	0.20204807999984392	0.04537735084923405	1.5876775010924993	0.3565715596137571	0.10168278039761168	2.543691487630158e-10	8.261585689132049e-10	0.307893857589147
Lateral	Alzheimer Disease2	0.12726015192683168	0.20263847467438367	0.0318983003207452	1.592316774781872	0.25065426873830193	0.03399152174529924	4.622181415261226e-10	5.366005885474748e-10	0.8613820994443965
Lateral	Alzheimer Disease3	0.12726015192683168	0.18913448346586637	0.02602621754855412	1.4862035020562396	0.20451191637361799	0.011561427773191987	6.216184799871888e-10	8.642521854674546e-10	0.719255895952371
Lateral	Anorexia	0.12726015192683168	0.13480960475595555	0.013981853111826242	1.0593229908562771	0.10986827298355827	0.5898883370316816	-1.550864159611665e-09	5.341515490877296e-09	-0.29034160104194506
Lateral	Autism	0.12726015192683168	0.12139049790185027	0.018336067557823885	0.9538767325348144	0.14408333858006253	0.7479662393897462	-6.7989582412840104e-09	5.474390636850589e-09	-1.2419570856922706
Lateral	BMI	0.12726015192683168	0.1687654603537544	0.009769373213083011	1.3261453628531437	0.07676694601700554	5.433750485515959e-05	6.493977662857174e-09	3.4569135562664876e-09	1.8785478887909353
Lateral	Bipolar Disorder2	0.12726015192683168	0.16650264975194828	0.01126783181050867	1.3083643798231446	0.0885417127034951	0.0007331509086481161	4.005680562104072e-09	3.398913274494491e-09	1.178518025794531
Lateral	Bipolar Disorder	0.12726015192683168	0.17268125857176952	0.01566234097960785	1.3569153891239478	0.1230734109810974	0.004759152712939691	8.736088723204891e-09	7.74404303263789e-09	1.1281043618153908
Lateral	Alcohol Use Disorder	0.12726015192683168	0.1255979402824353	0.017186875054817093	0.9869384750903638	0.13505307666691063	0.9228605563283636	-2.6369155339514564e-09	2.4897680043652455e-09	-1.059100899894376
Lateral	epilepsyAll	0.12726015192683168	0.15961970792247887	0.025629202986378344	1.2542787785940437	0.2013922079954287	0.2012032986209794	9.663652526367097e-10	4.422174978264013e-09	0.21852714046518124
Lateral	epilepsyFocal	0.12726015192683168	0.20216772103940747	0.05896366569265994	1.5886176307226472	0.4633317248164307	0.16345471548428855	6.797457087743736e-09	5.790945127167556e-09	1.173807891194521
Lateral	epilepsy	0.12726015192683168	0.12738998205181806	0.01498274031798929	1.0010201946408255	0.11773316384694896	0.9930759797370965	-2.500747024948663e-08	1.3865148723041488e-08	-1.803620772413968
Lateral	GSCAN_AgeSmk	0.12726015192683168	0.15525417565106175	0.012490453056732707	1.2199747784390926	0.09814897175287125	0.026292918311367184	5.888840513060313e-10	9.26120687188639e-10	0.6358610270262575
Lateral	GSCAN_CigDay	0.12726015192683168	0.1708849892207661	0.013732249159131592	1.342800449578408	0.10790690527406378	0.0020413755685547365	2.982553876063568e-09	1.9123982080449882e-09	1.5595883030619346
Lateral	GSCAN_DrnkWk	0.12726015192683168	0.16487628441520602	0.010030740611822533	1.2955845323051458	0.0788207499358457	0.00020122963361111635	1.137284799921538e-09	6.573378328684368e-10	1.7301374469178932
Lateral	GSCAN_SmkCes	0.12726015192683168	0.16979993514774172	0.01198326652015044	1.3342741822700976	0.09416354089409093	0.0008709105723074049	2.5872633391147687e-09	1.4452832962692647e-09	1.7901426978318489
Lateral	GSCAN_SmkInit	0.12726015192683168	0.14208381458670644	0.009316346956034921	1.1164831444519854	0.07320710226239052	0.11124958051026383	-3.0037633954141875e-10	9.085455559215238e-10	-0.33061230401017333
Lateral	Height	0.12726015192683168	0.14901435257128448	0.009928525359092333	1.170942752425444	0.07801755073183274	0.027229080442256703	-7.697992545871878e-09	8.050585755714104e-09	-0.9562027881521584
Lateral	Insomnia	0.12726015192683168	0.14444690104575675	0.012860958538123435	1.135052087072838	0.10106037391435657	0.18571255722231816	-2.6387208284673076e-10	1.0564042125137034e-09	-0.24978325504671148
Lateral	Intelligence	0.12726015192683168	0.143180282434408	0.007134421107867901	1.1250991002802637	0.056061705096579185	0.02532687790181766	-1.907446034008803e-09	2.037369576449854e-09	-0.936229762168411
Lateral	mdd2019edinburgh	0.12726015192683168	0.1668438164062321	0.01149533242108199	1.311045239849777	0.09032939413502539	0.0008481066176915295	2.5167140785305154e-09	1.2292103338180839e-09	2.047423463088925
Lateral	Depression_ex23andMe	0.12726015192683168	0.17966479438276017	0.015779155089695344	1.4117914497387885	0.12399132682764344	0.0013872655496516906	4.725520635567799e-09	2.073980606985623e-09	2.2784786991986357
Lateral	Depression	0.12726015192683168	0.16160781541543304	0.009984361174313876	1.2699011667717446	0.07845630406016167	0.0008168663180116578	1.8808610453412605e-09	9.595183446863912e-10	1.9602137424021848
Lateral	STROKE1	0.12726015192683168	0.1386792027553051	0.02190031590824183	1.0897299795385975	0.17209091437226504	0.6007638584513952	-7.007904853493758e-10	1.6607097140014793e-09	-0.4219825291807449
Lateral	STROKE2	0.12726015192683168	0.1164297066683804	0.019008177884303444	0.9148952355119122	0.14936472726539105	0.5673280797739992	-2.276289977432238e-09	1.5991222310564405e-09	-1.4234621551902475
Lateral	Type_2_Diabetes	0.12726015192683168	0.19155748473490564	0.03276480972550424	1.5052432504170021	0.257463229686716	0.052124128611621814	7.543931391121512e-09	4.931334437918847e-09	1.5297951266727003
Lateral	Parkinson Disease	0.12726015192683168	0.17770428546839323	0.03209208498667643	1.3963859289635647	0.25217701299875706	0.12360558415202196	1.4452722518764855e-09	2.9994294583461673e-09	0.48184905561119057
Lateral	PTSD	0.12726015192683168	0.027048980544826018	0.06342973914360785	0.21254870542962928	0.49842576944334327	0.06313997609158568	-4.798750426292316e-09	2.8353578512927544e-09	-1.6924672926573876
Lateral	Schizophrenia	0.12726015192683168	0.16095609829453944	0.008624259668214816	1.2647800262495463	0.0677687362276083	9.220970492882808e-05	6.650824725481953e-09	5.9798322593650485e-09	1.1122092455128754
Lateral	Schizophrenia_PGC3	0.12726015192683168	0.17239595569740768	0.009321923477136401	1.3546735021700025	0.07325092211500775	1.8168125553898239e-06	1.2874470112920292e-08	5.364001418693279e-09	2.4001615786404162
Lateral	Cigarettes Per Day	0.12726015192683168	0.17528024828883013	0.013487683060788904	1.377338040501536	0.10598512461735593	0.0008055435910179473	2.639095047227291e-09	1.6059124901925358e-09	1.6433616796335428
Lateral	STROKEall	0.12726015192683168	0.12901665133184675	0.01690833781550439	1.0138024305206312	0.13286435352698503	0.9175416387771846	-1.2989009525698113e-09	8.504218636427668e-10	-1.5273607230721848
Lateral	Education Years	0.12726015192683168	0.15544348241655503	0.00685990779150999	1.2214623357194119	0.053904601618376964	5.9358554323907715e-05	1.6898095682167884e-09	1.4560733899362137e-09	1.1605249981876353
Lateral	Neuroticism	0.12726015192683168	0.15139156721547253	0.008347539104200547	1.1896227131845263	0.06559428837551577	0.004349050989101056	1.2320278143539225e-09	1.4804806910179194e-09	0.8321809408448478
Accessory.Basal	ADHD	0.09966635682759008	0.07832204171182965	0.008528653825634886	0.7858423263861913	0.08557204353710204	0.012491213955732437	-6.225144859700572e-09	2.7840574170478057e-09	-2.2359972971755986
Accessory.Basal	Drinks Per Week	0.09966635682759008	0.11648111922918575	0.00832989629756704	1.1687105151308284	0.08357781464789252	0.04772968628803314	4.691511851426617e-10	7.89639075359922e-10	0.5941336995371206
Accessory.Basal	Alzheimer Disease	0.09966635682759008	0.29649537578803664	0.13327271255179585	2.9748792393498977	1.3371885638635355	0.140537127588615	2.547153229452529e-09	3.254471354690434e-09	0.7826626667896466
Accessory.Basal	Alzheimer Disease2	0.09966635682759008	0.30242595766005365	0.1352169494656165	3.0343835902742136	1.356696018291552	0.15315702150003166	3.2698263212268902e-09	3.5439171935568014e-09	0.9226587819748622
Accessory.Basal	Alzheimer Disease3	0.09966635682759008	0.2579766079728914	0.07284314172571602	2.588402106632207	0.7308699148271792	0.025511697179014154	3.4673141117055306e-09	3.0258504616346857e-09	1.1458973784951516
Accessory.Basal	Anorexia	0.09966635682759008	0.0873403200383915	0.013541584896903047	0.8763270056061041	0.13586916716869907	0.3575094689640631	-2.873957592908952e-09	6.1453301121936745e-09	-0.4676652906255424
Accessory.Basal	Autism	0.09966635682759008	0.083674402585619	0.01888160677344048	0.8395451107976678	0.18944814854728984	0.3612645362070168	-6.8581867343775345e-09	6.070130674796297e-09	-1.1298252215316078
Accessory.Basal	BMI	0.09966635682759008	0.10502452088042002	0.00617074586253129	1.0537610104691484	0.061914030561043616	0.3877118783260275	-3.773515480175098e-09	2.5179227958063068e-09	-1.498662106105885
Accessory.Basal	Bipolar Disorder2	0.09966635682759008	0.11928562298277301	0.009233699409884052	1.1968494362558244	0.09264610149096911	0.03852437571841968	4.281968880810976e-10	3.5019992168089745e-09	0.12227212559780955
Accessory.Basal	Bipolar Disorder	0.09966635682759008	0.12772472353507286	0.01160729938416535	1.2815229491735123	0.11646155988469087	0.01775428389914395	6.059035762959153e-09	7.418724122182131e-09	0.8167220755442998
Accessory.Basal	Alcohol Use Disorder	0.09966635682759008	0.10410531601391082	0.01386823008343014	1.0445381904949087	0.13914655381073462	0.7496940280278244	-2.8965346993250845e-10	2.570154119485255e-09	-0.11269887192232644
Accessory.Basal	epilepsyAll	0.09966635682759008	0.12178732710513507	0.024896885276214527	1.2219502245457954	0.2498023010842357	0.3738054484720106	-1.7493383095573287e-09	5.045553326817591e-09	-0.34670891302633366
Accessory.Basal	epilepsyFocal	0.09966635682759008	0.13493181660140222	0.04383274132484017	1.353835144539464	0.4397947584325285	0.41207343434683763	1.083904947940651e-09	5.6998342071624434e-09	0.1901642940032554
Accessory.Basal	epilepsy	0.09966635682759008	0.11666630318199696	0.01615951503703547	1.1705685538783623	0.16213610641943443	0.2910041355394091	-9.788927074764674e-09	1.8533287070451112e-08	-0.5281808368668627
Accessory.Basal	GSCAN_AgeSmk	0.09966635682759008	0.09659712464456137	0.010332474214951572	0.9692049325296591	0.10367063213542979	0.7659579928534131	-1.0107146271610449e-09	1.004254333695497e-09	-1.006432925653181
Accessory.Basal	GSCAN_CigDay	0.09966635682759008	0.12507176505228523	0.023886175173552068	1.254904553887158	0.23966136551847747	0.2893640265854567	9.910835028958474e-10	3.6775804575278752e-09	0.2694933569344853
Accessory.Basal	GSCAN_DrnkWk	0.09966635682759008	0.11556618253804557	0.00879072066074106	1.1595305197917503	0.08820148483954189	0.07461714516636499	3.52531564673313e-10	7.538858228989978e-10	0.4676193051590832
Accessory.Basal	GSCAN_SmkCes	0.09966635682759008	0.10811696229832764	0.010359212619162656	1.0847889472408028	0.10393891127256469	0.41540726671199013	-4.949479187137835e-10	1.4794153205187974e-09	-0.3345564371607403
Accessory.Basal	GSCAN_SmkInit	0.09966635682759008	0.09211471825708245	0.007131974466840209	0.9242308155843302	0.07155849470024879	0.28860853668385766	9.746926863545341e-11	8.864795845210341e-10	0.10995094567024481
Accessory.Basal	Height	0.09966635682759008	0.15200459866085764	0.014639149921734597	1.5251344937169315	0.1468815595121876	0.0005956210463548138	5.999282555000242e-09	1.5238161312076017e-08	0.3937012105421078
Accessory.Basal	Insomnia	0.09966635682759008	0.11109856445519949	0.011413378538347936	1.1147047809461488	0.11451585973079768	0.31814403192024454	6.894080235549617e-10	1.1890156360052972e-09	0.5798140938424886
Accessory.Basal	Intelligence	0.09966635682759008	0.09955140473775542	0.006566420647711658	0.9988466309646142	0.06588402402498485	0.9860326427797044	-2.07324813777973e-09	2.3926084085263072e-09	-0.8665221314075031
Accessory.Basal	mdd2019edinburgh	0.09966635682759008	0.08838842704822816	0.007731503438868544	0.8868431621427552	0.07757385425698911	0.14466053875420506	-3.7680770161770643e-10	1.0068207150358995e-09	-0.37425501481092477
Accessory.Basal	Depression_ex23andMe	0.09966635682759008	0.08702166483659302	0.011222357131736	0.8731297862841445	0.11259925103060833	0.2542269755072481	-9.435669972108776e-10	1.7985140847551898e-09	-0.5246369796093724
Accessory.Basal	Depression	0.09966635682759008	0.08413334148499135	0.006371048316116288	0.8441498632334998	0.0639237604233631	0.015760720621602664	-7.402697524915774e-10	7.409438366022034e-10	-0.9990902358892447
Accessory.Basal	STROKE1	0.09966635682759008	0.13328698154539276	0.021652533515402382	1.3373317314684434	0.21725017553173404	0.11048795369551388	1.0441298583909573e-09	2.0383854365672327e-09	0.5122337707383431
Accessory.Basal	STROKE2	0.09966635682759008	0.14508394088006815	0.02018279104205416	1.45569623991619	0.20250354968796322	0.019475912416208847	2.7328800642486284e-09	2.02626489539417e-09	1.3487279330854716
Accessory.Basal	Type_2_Diabetes	0.09966635682759008	0.11545215368329673	0.02569039782367597	1.1583864140134472	0.25776399019096324	0.5363011789655702	-1.8881851926887454e-09	4.768637333984625e-09	-0.39595906764228533
Accessory.Basal	Parkinson Disease	0.09966635682759008	0.1366057411633645	0.02485597601216888	1.370630426470537	0.24939183896494288	0.12524258473569014	-3.510214812238215e-10	3.021158072569654e-09	-0.11618772430707647
Accessory.Basal	PTSD	0.09966635682759008	0.06969119101145343	0.0632004945031991	0.6992448929583148	0.6341206452697754	0.6179946404104193	-8.538644979832958e-10	4.019880905986297e-09	-0.21241039671392853
Accessory.Basal	Schizophrenia	0.09966635682759008	0.09268786191492148	0.007072783808058355	0.9299814387241977	0.07096460664548376	0.3251497374669615	-1.4519561033016472e-08	6.022989668417124e-09	-2.410690011499272
Accessory.Basal	Schizophrenia_PGC3	0.09966635682759008	0.08669971956360051	0.006814601939441584	0.8698995561117963	0.06837414506110588	0.058116057617780416	-1.6448431403451856e-08	5.093431277933833e-09	-3.2293419712387315
Accessory.Basal	Cigarettes Per Day	0.09966635682759008	0.13642314349843462	0.03139045670251576	1.3687983371804093	0.3149553941940227	0.247353242597296	2.5455458077249815e-09	3.929770792648189e-09	0.6477593585069098
Accessory.Basal	STROKEall	0.09966635682759008	0.1515489278624908	0.0176295987631998	1.520562531694129	0.17688615621514817	0.0033002410067860025	9.713210969180845e-10	1.1104260622093772e-09	0.874728295718744
Accessory.Basal	Education Years	0.09966635682759008	0.10002041025228894	0.005910501062411175	1.003552386542144	0.059302870602921484	0.9522764223640227	-2.8021184410827945e-10	1.6745012633460171e-09	-0.16734047936658783
Accessory.Basal	Neuroticism	0.09966635682759008	0.09301783770224323	0.007027473383101747	0.9332922428693975	0.07050998558378499	0.34756118702509975	-8.209582674931233e-10	1.6120269109551768e-09	-0.5092708204273585
